time,milliAmpere_x, milliAmpere_y, milliAmpere_h,V2_y,V2_x,V2_h,V3_y,V3_x,V3_h,V4_y,V4_x,V4_h,V5_y,V5_x,V5_h,V6_y,V6_x,V6_h,V7_y,V7_x,V7_h,V8_y,V8_x,V8_h,V9_y,V9_x,V9_h,V10_y,V10_x,V10_h,V11_y,V11_x,V11_h,V12_y,V12_x,V12_h,V13_y,V13_x,V13_h,V14_y,V14_x,V14_h,V15_y,V15_x,V15_h,V16_y,V16_x,V16_h,V17_y,V17_x,V17_h,V18_y,V18_x,V18_h,V19_y,V19_x,V19_h,V20_y,V20_x,V20_h,V21_y,V21_x,V21_h,V22_y,V22_x,V22_h,V23_y,V23_x,V23_h,V24_y,V24_x,V24_h,V25_y,V25_x,V25_h,V26_y,V26_x,V26_h,V27_y,V27_x,V27_h,V28_y,V28_x,V28_h,V29_y,V29_x,V29_h,V30_y,V30_x,V30_h,V31_y,V31_x,V31_h
95.3,-112.97800000000001,-116.44,375.33298197515,86.22,-25.067999999999998,257.99122553235736,-116.136,-128.744,237.8231111437524,112.19800000000001,-15.846,122.88777744050925,128.06,6.372,427.7013244501072,-5.484999999999999,-117.24100000000001,221.32192664398465,-107.52199999999999,-124.41499999999999,156.11932955809698,-26.498000000000005,-38.549,387.53698301143646,64.75299999999999,-51.018,90.80214091318315,-89.518,-124.07300000000001,310.9325258024454,-123.172,-128.798,351.8417123747862,-103.503,-112.716,289.4466084850395,-120.082,-123.833,231.978941633418,-71.868,-96.074,433.9465644170332,-97.457,-108.931,281.0241288966165,135.89,0.010999999999999233,355.90971272021505,-97.90899999999999,-123.60499999999999,122.77318588148309,123.787,-13.736,170.6724575544199,139.928,7.844,370.3482491575118,138.574,-11.572,406.1008155736752,144.317,-4.922000000000001,161.9062032889183,-104.72200000000001,-130.984,253.9805209664416,-112.138,-126.76499999999999,130.10704565915762,145.586,-7.8870000000000005,434.4622264326509,-115.366,-120.53800000000001,195.53882586309766,141.46699999999998,3.5619999999999994,434.92059266875555,-101.97800000000001,-127.327,203.96130545152076,129.42700000000002,-5.562000000000001,130.68000345428845,116.65700000000001,4.188000000000001,124.77853816444096,-1.4610000000000127,-122.905,290.5925240753012,133.762,-13.709,147.12389217454307
95.4,-112.969,-116.40899999999999,375.2183904161238,85.92699999999999,-25.131,257.99122553235736,-116.1,-128.721,238.33877315937013,112.37700000000001,-15.963000000000001,123.51803101515316,128.202,6.429,428.1596906862119,-5.424000000000007,-117.16999999999999,221.89488443911551,-107.554,-124.34299999999999,155.4890759834531,-26.376000000000005,-38.309,388.1672365860804,64.65299999999999,-51.016000000000005,90.11459155902617,-89.483,-124.10300000000001,311.16170892049774,-123.172,-128.798,351.8417123747862,-103.601,-112.681,289.2747211465004,-120.082,-123.833,231.978941633418,-71.58,-95.991,433.9465644170332,-97.634,-108.896,281.5970866917473,135.878,0.1869999999999994,356.4826705153459,-97.89699999999999,-123.613,122.83048166099616,123.81800000000001,-13.931000000000001,171.24541534955074,139.91899999999998,7.796,369.775291362381,138.54000000000002,-11.606000000000002,406.673773368806,144.317,-4.922000000000001,161.9062032889183,-104.72200000000001,-130.984,253.9805209664416,-112.134,-126.77000000000001,130.04974987964454,145.586,-7.8870000000000005,434.4622264326509,-115.353,-120.494,195.0231638474799,141.414,3.548,435.55084624339946,-101.956,-127.27699999999999,204.59155902616465,129.577,-5.690000000000001,130.10704565915762,116.856,4.054,125.40879173908488,-1.367999999999995,-122.94,289.9622705006573,133.73000000000002,-13.661000000000001,147.754145749187
95.5,-112.967,-116.40199999999999,375.1610946366107,85.63300000000001,-25.192999999999998,257.99122553235736,-116.064,-128.699,238.79713939547477,112.54599999999999,-16.073,122.88777744050925,128.377,6.5009999999999994,427.5867328910811,-5.358999999999995,-117.09800000000001,222.5824337932725,-107.59,-124.262,154.62963929075687,-26.242999999999995,-38.057,388.5110112631589,64.553,-51.015,449.4737206650785,-89.428,-124.15199999999999,311.6200751566024,-123.172,-128.798,351.8417123747862,-103.792,-112.614,289.1028338079611,-120.082,-123.833,231.978941633418,-71.292,-95.908,433.9465644170332,-97.77199999999999,-108.868,281.13872045564267,135.868,0.34800000000000075,355.96700849972814,-97.934,-123.589,123.05966477904849,123.84700000000001,-14.119,170.6724575544199,139.91000000000003,7.747,369.20233356725015,138.50400000000002,-11.64,407.24673116393683,144.317,-4.922000000000001,161.9062032889183,-104.72200000000001,-130.984,253.9805209664416,-112.131,-126.77199999999999,130.04974987964454,145.586,-7.8870000000000005,434.4622264326509,-115.34,-120.445,194.45020605234907,141.361,3.5340000000000007,436.1810998180434,-101.93299999999999,-127.227,205.27910838032165,129.719,-5.809999999999999,130.68000345428845,117.076,3.898999999999999,125.80986219567646,-1.274000000000001,-122.975,289.2747211465004,133.70100000000002,-13.614999999999998,148.44169510334396
95.6,-112.969,-116.41,375.1037988570976,85.34,-25.256,257.99122553235736,-116.028,-128.677,239.31280141109252,112.72300000000001,-16.189,123.57532679466624,128.50900000000001,6.554,428.0450991271857,-5.293000000000006,-117.025,223.21268736791643,-107.623,-124.19,153.94208993659987,-26.104,-37.8,388.6828986016982,64.453,-51.015,448.7861713109215,-89.363,-124.209,312.13573717222016,-123.172,-128.798,351.8417123747862,-104.029,-112.532,289.045538028448,-120.082,-123.833,231.978941633418,-71.00399999999999,-95.825,433.9465644170332,-97.947,-108.833,281.71167825077345,135.856,0.5259999999999998,356.53996629485897,-97.994,-123.55000000000001,123.51803101515316,123.87799999999999,-14.311,171.30271112906382,139.902,7.698,368.6293757721194,138.469,-11.672999999999998,407.8196889590676,144.317,-4.922000000000001,161.9062032889183,-104.72200000000001,-130.984,253.9805209664416,-112.015,-126.869,129.93515832061837,145.586,-7.8870000000000005,434.4622264326509,-115.326,-120.393,193.87724825721824,141.30900000000003,3.521000000000001,436.8686491722004,-101.91,-127.17699999999999,205.90936195496556,129.86700000000002,-5.936,130.04974987964454,117.30799999999999,3.7330000000000005,127.41414402204276,-1.1800000000000068,-123.00800000000001,288.5871717923433,133.673,-13.571000000000002,149.0146528984748
95.7,-112.975,-116.43,374.93191151855837,85.04599999999999,-25.319000000000003,257.99122553235736,-115.993,-128.655,239.8284634267103,112.88900000000001,-16.298,122.94507322002232,128.685,6.6259999999999994,427.4148455525418,-5.225999999999999,-116.952,223.9002367220734,-107.662,-124.11000000000001,153.08265324390365,-25.962999999999994,-37.54,388.7974901607243,64.35300000000001,-51.016999999999996,448.09862195676453,-89.293,-124.27099999999999,312.7659907468641,-123.172,-128.798,351.8417123747862,-104.14699999999999,-112.491,288.5871717923433,-120.082,-123.833,231.978941633418,-70.715,-95.741,433.9465644170332,-98.083,-108.805,281.25331201466884,135.846,0.6790000000000003,356.0816000587543,-98.065,-123.50299999999999,124.09098881028399,123.90700000000001,-14.495000000000001,170.6724575544199,139.89499999999998,7.655,368.1137137565016,138.43400000000003,-11.704999999999998,408.3353509746854,144.317,-4.922000000000001,161.9062032889183,-104.72200000000001,-130.984,253.9805209664416,-111.842,-127.01400000000001,129.8778625411053,145.586,-7.8870000000000005,434.4622264326509,-115.313,-120.34,193.24699468257435,141.25599999999997,3.507999999999999,437.4989027468443,-101.887,-127.12799999999999,206.53961552960942,130.00400000000002,-6.053000000000001,130.62270767477537,117.50299999999999,3.587999999999999,128.04439759668668,-1.0860000000000127,-123.041,287.8996224381864,133.64800000000002,-13.529,149.64490647311868
95.8,-112.982,-116.458,374.7027284005061,84.75299999999999,-25.381,257.99122553235736,-115.957,-128.634,240.28682966281494,113.064,-16.413,123.57532679466624,128.805,6.675000000000001,427.24295821400256,-5.1569999999999965,-116.88,224.5877860762304,-107.697,-124.03999999999999,152.45239966925973,-25.819000000000003,-37.279,388.7974901607243,64.25299999999999,-51.019000000000005,447.4110726026076,-89.22200000000001,-124.33600000000001,313.396244321508,-123.172,-128.798,351.8417123747862,-104.15899999999999,-112.487,288.5298760128302,-120.082,-123.833,231.978941633418,-70.42699999999999,-95.658,433.9465644170332,-98.256,-108.77,281.8262698097996,135.83499999999998,0.8539999999999992,356.59726207437205,-98.142,-123.451,124.72124238492789,123.93700000000001,-14.684000000000001,171.30271112906382,139.889,7.614,367.6553475203969,138.399,-11.736999999999998,408.9083087698162,144.317,-4.922000000000001,161.9062032889183,-104.72200000000001,-130.984,253.9805209664416,-111.755,-127.08699999999999,130.1643414386707,145.586,-7.8870000000000005,434.4622264326509,-115.3,-120.287,192.61674110793044,141.204,3.4960000000000004,438.12915632148815,-101.863,-127.08000000000001,207.16986910425334,130.149,-6.175999999999998,130.04974987964454,117.71700000000001,3.4220000000000006,128.38817227376515,-0.9910000000000139,-123.072,287.2120730840294,133.62400000000002,-13.489999999999998,150.16056848873643
95.9,-112.992,-116.493,374.58813684147987,84.46000000000001,-25.444000000000003,257.99122553235736,-115.92099999999999,-128.614,240.8024916784327,113.22800000000001,-16.52,123.0023689995354,129.003,6.757999999999999,427.0710708754633,-5.087000000000003,-116.809,225.21803965087426,-107.738,-123.96000000000001,151.53566719705043,-25.674999999999997,-37.017,390.2871804280644,64.15299999999999,-51.022999999999996,446.7808190279637,-89.15,-124.404,314.083793675665,-123.172,-128.798,351.8417123747862,-104.136,-112.495,288.35798867429105,-120.082,-123.833,231.978941633418,-70.13900000000001,-95.575,433.9465644170332,-98.39099999999999,-108.743,281.36790357369495,135.825,1.0,356.1388958382674,-98.22200000000001,-123.39699999999999,125.35149595957179,123.96600000000001,-14.864,170.729753333933,139.88400000000001,7.576,367.1969812842923,138.36399999999998,-11.767,409.481266564947,144.317,-4.922000000000001,161.9062032889183,-104.72200000000001,-130.984,253.9805209664416,-111.751,-127.09100000000001,130.1643414386707,145.586,-7.8870000000000005,434.4622264326509,-115.288,-120.23400000000001,191.92919175377344,141.152,3.4849999999999994,438.75940989613207,-101.839,-127.03200000000001,207.80012267889725,130.281,-6.288,130.5654118952623,117.94200000000001,3.2460000000000004,129.99245410013145,-0.8950000000000102,-123.102,286.58181950938547,133.60399999999998,-13.454,150.6189347248411
96.0,-113.002,-116.53200000000001,374.58813684147987,84.166,-25.506,257.99122553235736,-115.886,-128.594,241.26085791453735,113.4,-16.633,123.63262257417932,129.24099999999999,6.8580000000000005,426.95647931643714,-5.016999999999996,-116.738,225.90558900503126,-107.774,-123.892,150.9054136224065,-25.543000000000006,-36.783,390.9174340027084,64.053,-51.028000000000006,446.0932696738067,-89.078,-124.47200000000001,314.7140472503089,-123.172,-128.798,351.8417123747862,-104.076,-112.514,287.7850308791602,-120.082,-123.833,231.978941633418,-69.85,-95.492,433.9465644170332,-98.561,-108.708,281.9408613688258,135.81400000000002,1.1720000000000006,356.7118536333982,-98.30199999999999,-123.34,126.03904531372878,123.995,-15.050999999999998,171.30271112906382,139.87900000000002,7.538,366.7386150481876,138.329,-11.797999999999998,409.99692858056477,144.317,-4.922000000000001,161.9062032889183,-104.72200000000001,-130.984,253.9805209664416,-111.761,-127.082,130.04974987964454,145.586,-7.8870000000000005,434.4622264326509,-115.276,-120.18199999999999,191.29893817912955,141.10000000000002,3.474,439.389663470776,-101.814,-126.98500000000001,208.43037625354117,130.423,-6.408000000000001,129.99245410013145,118.12899999999999,3.093,130.62270767477537,-0.8000000000000114,-123.131,285.89427015522847,133.584,-13.420000000000002,151.07730096094576
96.1,-113.013,-116.57400000000001,374.645432620993,83.87299999999999,-25.569000000000003,257.99122553235736,-115.851,-128.574,241.719224150642,113.561,-16.739,123.0023689995354,129.35899999999998,6.9079999999999995,426.55540885984556,-4.944999999999993,-116.668,226.59313835918826,-107.81700000000001,-123.814,150.04597692971026,-25.397999999999996,-36.538,391.2612086797869,63.95400000000001,-51.035,445.4057203196496,-89.007,-124.542,315.40159660446585,-123.172,-128.798,351.8417123747862,-104.017,-112.534,287.1547773045163,-120.082,-123.833,231.978941633418,-69.562,-95.409,433.9465644170332,-98.694,-108.68,281.48249513272117,135.80599999999998,1.3100000000000005,357.62858610560755,-98.383,-123.28299999999999,126.66929888837268,124.023,-15.225000000000001,170.78704911344607,139.875,7.501,366.3375445915961,138.29399999999998,-11.827000000000002,410.56988637569555,144.317,-4.922000000000001,161.9062032889183,-104.72200000000001,-130.984,253.9805209664416,-111.788,-127.059,129.76327098207912,145.586,-7.8870000000000005,434.4622264326509,-115.266,-120.13,191.29893817912955,141.048,3.4640000000000004,439.96262126590676,-101.791,-126.94200000000001,209.003334048672,130.54899999999998,-6.515000000000001,130.5081161157492,118.33600000000001,2.917,131.02377813136695,-0.7040000000000077,-123.15899999999999,285.20672080107147,133.575,-13.402999999999999,151.19189251997193
96.2,-113.024,-116.618,374.87461573904534,83.57900000000001,-25.631,257.99122553235736,-115.816,-128.556,242.17759038674666,113.732,-16.851,123.63262257417932,129.372,6.914,426.4408173008194,-4.873000000000005,-116.59899999999999,227.28068771334523,-107.855,-123.74700000000001,149.41572335506638,-25.247,-36.287,391.4330960183261,63.85400000000001,-51.042,444.7181709654926,-88.937,-124.613,316.0891459586229,-123.172,-128.798,351.8417123747862,-103.95400000000001,-112.554,286.4099321708462,-120.082,-123.833,231.978941633418,-69.274,-95.326,433.9465644170332,-98.861,-108.646,281.99815714833886,135.79700000000003,1.4789999999999992,357.34210720804214,-98.463,-123.22399999999999,127.35684824252968,124.05199999999999,-15.41,171.3600069085769,139.87,7.465,365.8791783554914,138.25900000000001,-11.856000000000002,411.08554839131335,144.317,-4.922000000000001,161.9062032889183,-104.72200000000001,-130.984,253.9805209664416,-111.818,-127.03399999999999,129.36220052548757,145.586,-7.8870000000000005,434.4622264326509,-115.255,-120.078,191.58541707669497,140.998,3.455,440.59287484055073,-101.768,-126.899,209.57629184380284,130.688,-6.6320000000000014,129.93515832061837,118.55199999999999,2.731,132.62805995773323,-0.6069999999999993,-123.186,284.51917144691447,133.64299999999997,-13.526,151.53566719705043
96.3,-113.036,-116.66300000000001,375.1037988570976,83.286,-25.694000000000003,257.99122553235736,-115.781,-128.537,242.69325240236438,113.88999999999999,-16.955,123.05966477904849,129.34699999999998,6.9030000000000005,426.2689299622802,-4.799999999999997,-116.531,227.91094128798915,-107.9,-123.66999999999999,148.49899088285704,-25.093000000000004,-36.034,391.49039179783915,63.75399999999999,-51.051,444.0306216113357,-88.86699999999999,-124.684,316.77669531277985,-123.172,-128.798,351.8417123747862,-103.89,-112.573,285.66508703717614,-120.082,-123.833,231.978941633418,-68.98599999999999,-95.243,433.9465644170332,-98.97800000000001,-108.621,281.6543824712604,135.791,1.6219999999999999,357.91506500317297,-98.543,-123.16399999999999,128.04439759668668,124.078,-15.579,170.84434489295916,139.86700000000002,7.43,365.4781078988998,138.224,-11.884,411.6012104069311,144.317,-4.922000000000001,161.9062032889183,-104.72200000000001,-130.984,253.9805209664416,-111.851,-127.007,128.84653850986982,145.586,-7.8870000000000005,434.4622264326509,-115.245,-120.029,191.98648753328652,140.947,3.4459999999999997,441.16583263568157,-101.745,-126.85900000000001,210.1492496389336,130.80900000000003,-6.734999999999999,130.45082033623612,118.731,2.5700000000000003,133.25831353237714,-0.5109999999999957,-123.21199999999999,283.8316220927575,133.748,-13.719000000000001,151.76485031510276
96.4,-113.048,-116.708,375.4475735341761,82.99199999999999,-25.756,257.99122553235736,-115.747,-128.519,243.15161863846905,114.059,-17.066000000000003,123.6899183536924,129.288,6.877000000000001,425.63867638763617,-4.725999999999999,-116.463,228.59849064214615,-107.94,-123.60400000000001,147.6968499696739,-24.936999999999998,-35.78,391.5476875773523,63.655,-51.06,443.40036803669176,-88.798,-124.756,317.4069488874237,-123.172,-128.798,351.8417123747862,-103.825,-112.592,284.86294612399297,-120.082,-123.833,231.978941633418,-68.697,-95.16,433.9465644170332,-99.149,-108.586,282.1700444868781,135.78500000000003,1.7720000000000002,357.51399454658133,-98.622,-123.102,128.73194695084365,124.107,-15.762,171.41730268809,139.863,7.395,365.07703744230827,138.19,-11.911999999999999,412.11687242254885,144.317,-4.922000000000001,161.9062032889183,-104.72200000000001,-130.984,253.9805209664416,-111.885,-126.97900000000001,128.38817227376515,145.586,-7.8870000000000005,434.4622264326509,-115.235,-119.97999999999999,192.44485376939122,140.897,3.4380000000000006,441.7960862103255,-101.72200000000001,-126.81899999999999,210.66491165455136,130.94400000000002,-6.849,129.8778625411053,118.929,2.3859999999999992,133.60208820945564,-0.41399999999998727,-123.23599999999999,283.2013685181136,133.801,-13.815999999999999,152.16592077169432
